filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_003073.png,/home/featurize/data/segmentation_dataset/images/frame_003073.png,/home/featurize/data/masks_pred/frame_003073.png,291.21,301.13,-9.920000000000016
frame_003074.png,/home/featurize/data/segmentation_dataset/images/frame_003074.png,/home/featurize/data/masks_pred/frame_003074.png,291.46,297.62,-6.160000000000025
frame_003075.png,/home/featurize/data/segmentation_dataset/images/frame_003075.png,/home/featurize/data/masks_pred/frame_003075.png,291.75,300.24,-8.490000000000009
frame_003076.png,/home/featurize/data/segmentation_dataset/images/frame_003076.png,/home/featurize/data/masks_pred/frame_003076.png,267.36,276.81,-9.449999999999989
frame_003077.png,/home/featurize/data/segmentation_dataset/images/frame_003077.png,/home/featurize/data/masks_pred/frame_003077.png,284.96,281.89,3.069999999999993
frame_003078.png,/home/featurize/data/segmentation_dataset/images/frame_003078.png,/home/featurize/data/masks_pred/frame_003078.png,287.57,285.51,2.0600000000000023
frame_003079.png,/home/featurize/data/segmentation_dataset/images/frame_003079.png,/home/featurize/data/masks_pred/frame_003079.png,284.16,279.25,4.910000000000025
frame_003080.png,/home/featurize/data/segmentation_dataset/images/frame_003080.png,/home/featurize/data/masks_pred/frame_003080.png,276.2,280.31,-4.110000000000014
frame_003081.png,/home/featurize/data/segmentation_dataset/images/frame_003081.png,/home/featurize/data/masks_pred/frame_003081.png,278.03,277.67,0.3599999999999568
frame_003082.png,/home/featurize/data/segmentation_dataset/images/frame_003082.png,/home/featurize/data/masks_pred/frame_003082.png,273.57,279.27,-5.699999999999989
frame_003083.png,/home/featurize/data/segmentation_dataset/images/frame_003083.png,/home/featurize/data/masks_pred/frame_003083.png,270.83,278.02,-7.189999999999998
frame_003084.png,/home/featurize/data/segmentation_dataset/images/frame_003084.png,/home/featurize/data/masks_pred/frame_003084.png,268.17,273.51,-5.339999999999975
frame_003085.png,/home/featurize/data/segmentation_dataset/images/frame_003085.png,/home/featurize/data/masks_pred/frame_003085.png,266.48,281.79,-15.310000000000002
frame_003086.png,/home/featurize/data/segmentation_dataset/images/frame_003086.png,/home/featurize/data/masks_pred/frame_003086.png,280.57,275.01,5.560000000000002
frame_003087.png,/home/featurize/data/segmentation_dataset/images/frame_003087.png,/home/featurize/data/masks_pred/frame_003087.png,276.17,274.26,1.910000000000025
frame_003088.png,/home/featurize/data/segmentation_dataset/images/frame_003088.png,/home/featurize/data/masks_pred/frame_003088.png,292.11,277.5,14.610000000000014
frame_003089.png,/home/featurize/data/segmentation_dataset/images/frame_003089.png,/home/featurize/data/masks_pred/frame_003089.png,284.96,277.78,7.180000000000007
frame_003090.png,/home/featurize/data/segmentation_dataset/images/frame_003090.png,/home/featurize/data/masks_pred/frame_003090.png,271.03,267.92,3.109999999999957
frame_003091.png,/home/featurize/data/segmentation_dataset/images/frame_003091.png,/home/featurize/data/masks_pred/frame_003091.png,257.93,256.31,1.6200000000000045
frame_003092.png,/home/featurize/data/segmentation_dataset/images/frame_003092.png,/home/featurize/data/masks_pred/frame_003092.png,270.12,273.1,-2.980000000000018
frame_003093.png,/home/featurize/data/segmentation_dataset/images/frame_003093.png,/home/featurize/data/masks_pred/frame_003093.png,270.95,272.97,-2.0200000000000387
frame_003094.png,/home/featurize/data/segmentation_dataset/images/frame_003094.png,/home/featurize/data/masks_pred/frame_003094.png,270.15,269.75,0.39999999999997726
frame_003095.png,/home/featurize/data/segmentation_dataset/images/frame_003095.png,/home/featurize/data/masks_pred/frame_003095.png,270.15,269.29,0.8599999999999568
frame_003096.png,/home/featurize/data/segmentation_dataset/images/frame_003096.png,/home/featurize/data/masks_pred/frame_003096.png,270.15,270.4,-0.25
frame_003097.png,/home/featurize/data/segmentation_dataset/images/frame_003097.png,/home/featurize/data/masks_pred/frame_003097.png,270.07,270.85,-0.7800000000000296
frame_003098.png,/home/featurize/data/segmentation_dataset/images/frame_003098.png,/home/featurize/data/masks_pred/frame_003098.png,270.07,271.37,-1.3000000000000114
frame_003099.png,/home/featurize/data/segmentation_dataset/images/frame_003099.png,/home/featurize/data/masks_pred/frame_003099.png,270.01,270.51,-0.5
frame_003100.png,/home/featurize/data/segmentation_dataset/images/frame_003100.png,/home/featurize/data/masks_pred/frame_003100.png,269.17,270.32,-1.1499999999999773
frame_003101.png,/home/featurize/data/segmentation_dataset/images/frame_003101.png,/home/featurize/data/masks_pred/frame_003101.png,269.17,270.91,-1.740000000000009
frame_003102.png,/home/featurize/data/segmentation_dataset/images/frame_003102.png,/home/featurize/data/masks_pred/frame_003102.png,269.15,271.52,-2.3700000000000045
frame_003103.png,/home/featurize/data/segmentation_dataset/images/frame_003103.png,/home/featurize/data/masks_pred/frame_003103.png,269.05,272.12,-3.069999999999993
frame_003104.png,/home/featurize/data/segmentation_dataset/images/frame_003104.png,/home/featurize/data/masks_pred/frame_003104.png,268.97,271.48,-2.509999999999991
frame_003105.png,/home/featurize/data/segmentation_dataset/images/frame_003105.png,/home/featurize/data/masks_pred/frame_003105.png,269.56,270.44,-0.8799999999999955
frame_003106.png,/home/featurize/data/segmentation_dataset/images/frame_003106.png,/home/featurize/data/masks_pred/frame_003106.png,269.51,271.88,-2.3700000000000045
frame_003107.png,/home/featurize/data/segmentation_dataset/images/frame_003107.png,/home/featurize/data/masks_pred/frame_003107.png,268.48,269.19,-0.7099999999999795
frame_003108.png,/home/featurize/data/segmentation_dataset/images/frame_003108.png,/home/featurize/data/masks_pred/frame_003108.png,268.23,267.86,0.37000000000000455
frame_003109.png,/home/featurize/data/segmentation_dataset/images/frame_003109.png,/home/featurize/data/masks_pred/frame_003109.png,268.18,267.7,0.4800000000000182
frame_003110.png,/home/featurize/data/segmentation_dataset/images/frame_003110.png,/home/featurize/data/masks_pred/frame_003110.png,267.99,269.47,-1.4800000000000182
frame_003111.png,/home/featurize/data/segmentation_dataset/images/frame_003111.png,/home/featurize/data/masks_pred/frame_003111.png,267.85,268.12,-0.2699999999999818
frame_003112.png,/home/featurize/data/segmentation_dataset/images/frame_003112.png,/home/featurize/data/masks_pred/frame_003112.png,267.79,269.88,-2.089999999999975
frame_003113.png,/home/featurize/data/segmentation_dataset/images/frame_003113.png,/home/featurize/data/masks_pred/frame_003113.png,268.51,255.09,13.419999999999987
frame_003114.png,/home/featurize/data/segmentation_dataset/images/frame_003114.png,/home/featurize/data/masks_pred/frame_003114.png,271.92,258.4,13.520000000000039
frame_003115.png,/home/featurize/data/segmentation_dataset/images/frame_003115.png,/home/featurize/data/masks_pred/frame_003115.png,276.3,261.11,15.189999999999998
frame_003116.png,/home/featurize/data/segmentation_dataset/images/frame_003116.png,/home/featurize/data/masks_pred/frame_003116.png,279.8,270.03,9.770000000000039
frame_003117.png,/home/featurize/data/segmentation_dataset/images/frame_003117.png,/home/featurize/data/masks_pred/frame_003117.png,284.27,270.79,13.479999999999961
frame_003118.png,/home/featurize/data/segmentation_dataset/images/frame_003118.png,/home/featurize/data/masks_pred/frame_003118.png,288.58,275.63,12.949999999999989
frame_003119.png,/home/featurize/data/segmentation_dataset/images/frame_003119.png,/home/featurize/data/masks_pred/frame_003119.png,292.11,281.25,10.860000000000014
frame_003120.png,/home/featurize/data/segmentation_dataset/images/frame_003120.png,/home/featurize/data/masks_pred/frame_003120.png,296.56,281.59,14.970000000000027
frame_003121.png,/home/featurize/data/segmentation_dataset/images/frame_003121.png,/home/featurize/data/masks_pred/frame_003121.png,300.87,289.19,11.680000000000007
frame_003122.png,/home/featurize/data/segmentation_dataset/images/frame_003122.png,/home/featurize/data/masks_pred/frame_003122.png,304.4,290.5,13.899999999999977
frame_003123.png,/home/featurize/data/segmentation_dataset/images/frame_003123.png,/home/featurize/data/masks_pred/frame_003123.png,308.71,301.88,6.829999999999984
frame_003124.png,/home/featurize/data/segmentation_dataset/images/frame_003124.png,/home/featurize/data/masks_pred/frame_003124.png,313.27,301.52,11.75
frame_003125.png,/home/featurize/data/segmentation_dataset/images/frame_003125.png,/home/featurize/data/masks_pred/frame_003125.png,316.78,298.9,17.879999999999995
frame_003126.png,/home/featurize/data/segmentation_dataset/images/frame_003126.png,/home/featurize/data/masks_pred/frame_003126.png,321.25,307.65,13.600000000000023
frame_003127.png,/home/featurize/data/segmentation_dataset/images/frame_003127.png,/home/featurize/data/masks_pred/frame_003127.png,325.54,310.73,14.810000000000002
frame_003128.png,/home/featurize/data/segmentation_dataset/images/frame_003128.png,/home/featurize/data/masks_pred/frame_003128.png,305.37,286.84,18.53000000000003
frame_003129.png,/home/featurize/data/segmentation_dataset/images/frame_003129.png,/home/featurize/data/masks_pred/frame_003129.png,306.32,284.5,21.819999999999993
frame_003130.png,/home/featurize/data/segmentation_dataset/images/frame_003130.png,/home/featurize/data/masks_pred/frame_003130.png,307.18,285.14,22.04000000000002
frame_003131.png,/home/featurize/data/segmentation_dataset/images/frame_003131.png,/home/featurize/data/masks_pred/frame_003131.png,308.18,289.87,18.310000000000002
frame_003132.png,/home/featurize/data/segmentation_dataset/images/frame_003132.png,/home/featurize/data/masks_pred/frame_003132.png,309.86,294.13,15.730000000000018
frame_003133.png,/home/featurize/data/segmentation_dataset/images/frame_003133.png,/home/featurize/data/masks_pred/frame_003133.png,310.77,290.46,20.310000000000002
frame_003134.png,/home/featurize/data/segmentation_dataset/images/frame_003134.png,/home/featurize/data/masks_pred/frame_003134.png,311.62,291.64,19.980000000000018
frame_003135.png,/home/featurize/data/segmentation_dataset/images/frame_003135.png,/home/featurize/data/masks_pred/frame_003135.png,313.75,293.03,20.720000000000027
frame_003136.png,/home/featurize/data/segmentation_dataset/images/frame_003136.png,/home/featurize/data/masks_pred/frame_003136.png,314.95,292.01,22.939999999999998
frame_003137.png,/home/featurize/data/segmentation_dataset/images/frame_003137.png,/home/featurize/data/masks_pred/frame_003137.png,316.38,294.94,21.439999999999998
frame_003138.png,/home/featurize/data/segmentation_dataset/images/frame_003138.png,/home/featurize/data/masks_pred/frame_003138.png,318.94,293.6,25.339999999999975
frame_003139.png,/home/featurize/data/segmentation_dataset/images/frame_003139.png,/home/featurize/data/masks_pred/frame_003139.png,320.31,297.8,22.50999999999999
frame_003140.png,/home/featurize/data/segmentation_dataset/images/frame_003140.png,/home/featurize/data/masks_pred/frame_003140.png,321.95,292.37,29.579999999999984
frame_003141.png,/home/featurize/data/segmentation_dataset/images/frame_003141.png,/home/featurize/data/masks_pred/frame_003141.png,324.2,289.68,34.51999999999998
frame_003142.png,/home/featurize/data/segmentation_dataset/images/frame_003142.png,/home/featurize/data/masks_pred/frame_003142.png,325.31,297.33,27.980000000000018
frame_003143.png,/home/featurize/data/segmentation_dataset/images/frame_003143.png,/home/featurize/data/masks_pred/frame_003143.png,326.09,296.53,29.560000000000002
frame_003144.png,/home/featurize/data/segmentation_dataset/images/frame_003144.png,/home/featurize/data/masks_pred/frame_003144.png,326.5,299.45,27.05000000000001
frame_003145.png,/home/featurize/data/segmentation_dataset/images/frame_003145.png,/home/featurize/data/masks_pred/frame_003145.png,287.4,282.36,5.039999999999964
frame_003146.png,/home/featurize/data/segmentation_dataset/images/frame_003146.png,/home/featurize/data/masks_pred/frame_003146.png,288.99,286.95,2.0400000000000205
frame_003147.png,/home/featurize/data/segmentation_dataset/images/frame_003147.png,/home/featurize/data/masks_pred/frame_003147.png,290.89,290.88,0.009999999999990905
frame_003148.png,/home/featurize/data/segmentation_dataset/images/frame_003148.png,/home/featurize/data/masks_pred/frame_003148.png,292.57,290.96,1.6100000000000136
frame_003149.png,/home/featurize/data/segmentation_dataset/images/frame_003149.png,/home/featurize/data/masks_pred/frame_003149.png,295.16,294.63,0.5300000000000296
frame_003150.png,/home/featurize/data/segmentation_dataset/images/frame_003150.png,/home/featurize/data/masks_pred/frame_003150.png,296.01,293.88,2.1299999999999955
frame_003151.png,/home/featurize/data/segmentation_dataset/images/frame_003151.png,/home/featurize/data/masks_pred/frame_003151.png,297.77,291.29,6.479999999999961
frame_003152.png,/home/featurize/data/segmentation_dataset/images/frame_003152.png,/home/featurize/data/masks_pred/frame_003152.png,300.39,293.52,6.8700000000000045
frame_003153.png,/home/featurize/data/segmentation_dataset/images/frame_003153.png,/home/featurize/data/masks_pred/frame_003153.png,302.05,292.12,9.930000000000007
frame_003154.png,/home/featurize/data/segmentation_dataset/images/frame_003154.png,/home/featurize/data/masks_pred/frame_003154.png,302.93,292.43,10.5
frame_003155.png,/home/featurize/data/segmentation_dataset/images/frame_003155.png,/home/featurize/data/masks_pred/frame_003155.png,305.54,293.02,12.520000000000039
frame_003156.png,/home/featurize/data/segmentation_dataset/images/frame_003156.png,/home/featurize/data/masks_pred/frame_003156.png,307.28,291.61,15.669999999999959
frame_003157.png,/home/featurize/data/segmentation_dataset/images/frame_003157.png,/home/featurize/data/masks_pred/frame_003157.png,309.15,293.87,15.279999999999973
frame_003158.png,/home/featurize/data/segmentation_dataset/images/frame_003158.png,/home/featurize/data/masks_pred/frame_003158.png,310.75,289.73,21.019999999999982
frame_003159.png,/home/featurize/data/segmentation_dataset/images/frame_003159.png,/home/featurize/data/masks_pred/frame_003159.png,312.61,289.11,23.5
frame_003160.png,/home/featurize/data/segmentation_dataset/images/frame_003160.png,/home/featurize/data/masks_pred/frame_003160.png,314.27,285.18,29.089999999999975
frame_003161.png,/home/featurize/data/segmentation_dataset/images/frame_003161.png,/home/featurize/data/masks_pred/frame_003161.png,306.17,284.39,21.78000000000003
frame_003162.png,/home/featurize/data/segmentation_dataset/images/frame_003162.png,/home/featurize/data/masks_pred/frame_003162.png,306.17,286.18,19.99000000000001
frame_003163.png,/home/featurize/data/segmentation_dataset/images/frame_003163.png,/home/featurize/data/masks_pred/frame_003163.png,306.17,289.75,16.420000000000016
frame_003164.png,/home/featurize/data/segmentation_dataset/images/frame_003164.png,/home/featurize/data/masks_pred/frame_003164.png,307.12,289.49,17.629999999999995
frame_003165.png,/home/featurize/data/segmentation_dataset/images/frame_003165.png,/home/featurize/data/masks_pred/frame_003165.png,307.08,287.23,19.849999999999966
frame_003166.png,/home/featurize/data/segmentation_dataset/images/frame_003166.png,/home/featurize/data/masks_pred/frame_003166.png,307.05,295.81,11.240000000000009
frame_003167.png,/home/featurize/data/segmentation_dataset/images/frame_003167.png,/home/featurize/data/masks_pred/frame_003167.png,308.77,296.94,11.829999999999984
frame_003168.png,/home/featurize/data/segmentation_dataset/images/frame_003168.png,/home/featurize/data/masks_pred/frame_003168.png,308.79,293.18,15.610000000000014
frame_003169.png,/home/featurize/data/segmentation_dataset/images/frame_003169.png,/home/featurize/data/masks_pred/frame_003169.png,308.78,296.78,12.0
frame_003170.png,/home/featurize/data/segmentation_dataset/images/frame_003170.png,/home/featurize/data/masks_pred/frame_003170.png,309.7,295.79,13.909999999999968
frame_003171.png,/home/featurize/data/segmentation_dataset/images/frame_003171.png,/home/featurize/data/masks_pred/frame_003171.png,309.7,295.09,14.610000000000014
frame_003172.png,/home/featurize/data/segmentation_dataset/images/frame_003172.png,/home/featurize/data/masks_pred/frame_003172.png,309.71,296.34,13.370000000000005
frame_003173.png,/home/featurize/data/segmentation_dataset/images/frame_003173.png,/home/featurize/data/masks_pred/frame_003173.png,311.44,300.16,11.279999999999973
frame_003174.png,/home/featurize/data/segmentation_dataset/images/frame_003174.png,/home/featurize/data/masks_pred/frame_003174.png,311.42,302.57,8.850000000000023
frame_003175.png,/home/featurize/data/segmentation_dataset/images/frame_003175.png,/home/featurize/data/masks_pred/frame_003175.png,311.4,301.42,9.979999999999961
frame_003176.png,/home/featurize/data/segmentation_dataset/images/frame_003176.png,/home/featurize/data/masks_pred/frame_003176.png,312.28,304.72,7.559999999999945
frame_003177.png,/home/featurize/data/segmentation_dataset/images/frame_003177.png,/home/featurize/data/masks_pred/frame_003177.png,312.27,303.54,8.729999999999961
frame_003178.png,/home/featurize/data/segmentation_dataset/images/frame_003178.png,/home/featurize/data/masks_pred/frame_003178.png,312.26,303.63,8.629999999999995
frame_003179.png,/home/featurize/data/segmentation_dataset/images/frame_003179.png,/home/featurize/data/masks_pred/frame_003179.png,313.21,303.51,9.699999999999989
frame_003180.png,/home/featurize/data/segmentation_dataset/images/frame_003180.png,/home/featurize/data/masks_pred/frame_003180.png,314.04,304.86,9.180000000000007
frame_003181.png,/home/featurize/data/segmentation_dataset/images/frame_003181.png,/home/featurize/data/masks_pred/frame_003181.png,314.03,304.61,9.419999999999959
frame_003182.png,/home/featurize/data/segmentation_dataset/images/frame_003182.png,/home/featurize/data/masks_pred/frame_003182.png,314.02,304.1,9.919999999999959
frame_003183.png,/home/featurize/data/segmentation_dataset/images/frame_003183.png,/home/featurize/data/masks_pred/frame_003183.png,318.53,301.58,16.94999999999999
frame_003184.png,/home/featurize/data/segmentation_dataset/images/frame_003184.png,/home/featurize/data/masks_pred/frame_003184.png,239.33,218.97,20.360000000000014
frame_003185.png,/home/featurize/data/segmentation_dataset/images/frame_003185.png,/home/featurize/data/masks_pred/frame_003185.png,240.23,220.51,19.72
frame_003186.png,/home/featurize/data/segmentation_dataset/images/frame_003186.png,/home/featurize/data/masks_pred/frame_003186.png,242.04,220.27,21.769999999999982
frame_003187.png,/home/featurize/data/segmentation_dataset/images/frame_003187.png,/home/featurize/data/masks_pred/frame_003187.png,242.72,221.71,21.00999999999999
frame_003188.png,/home/featurize/data/segmentation_dataset/images/frame_003188.png,/home/featurize/data/masks_pred/frame_003188.png,243.68,222.43,21.25
frame_003189.png,/home/featurize/data/segmentation_dataset/images/frame_003189.png,/home/featurize/data/masks_pred/frame_003189.png,244.63,224.92,19.710000000000008
frame_003190.png,/home/featurize/data/segmentation_dataset/images/frame_003190.png,/home/featurize/data/masks_pred/frame_003190.png,245.3,226.58,18.72
frame_003191.png,/home/featurize/data/segmentation_dataset/images/frame_003191.png,/home/featurize/data/masks_pred/frame_003191.png,247.22,227.84,19.379999999999995
frame_003192.png,/home/featurize/data/segmentation_dataset/images/frame_003192.png,/home/featurize/data/masks_pred/frame_003192.png,247.91,227.43,20.47999999999999
frame_003193.png,/home/featurize/data/segmentation_dataset/images/frame_003193.png,/home/featurize/data/masks_pred/frame_003193.png,247.89,232.13,15.759999999999991
frame_003194.png,/home/featurize/data/segmentation_dataset/images/frame_003194.png,/home/featurize/data/masks_pred/frame_003194.png,248.71,230.49,18.22
frame_003195.png,/home/featurize/data/segmentation_dataset/images/frame_003195.png,/home/featurize/data/masks_pred/frame_003195.png,250.57,228.8,21.769999999999982
frame_003196.png,/home/featurize/data/segmentation_dataset/images/frame_003196.png,/home/featurize/data/masks_pred/frame_003196.png,251.23,228.83,22.399999999999977
frame_003197.png,/home/featurize/data/segmentation_dataset/images/frame_003197.png,/home/featurize/data/masks_pred/frame_003197.png,252.04,233.85,18.189999999999998
frame_003198.png,/home/featurize/data/segmentation_dataset/images/frame_003198.png,/home/featurize/data/masks_pred/frame_003198.png,253.05,236.75,16.30000000000001
frame_003199.png,/home/featurize/data/segmentation_dataset/images/frame_003199.png,/home/featurize/data/masks_pred/frame_003199.png,254.81,241.43,13.379999999999995
frame_003200.png,/home/featurize/data/segmentation_dataset/images/frame_003200.png,/home/featurize/data/masks_pred/frame_003200.png,255.54,239.73,15.810000000000002
frame_003201.png,/home/featurize/data/segmentation_dataset/images/frame_003201.png,/home/featurize/data/masks_pred/frame_003201.png,256.49,239.12,17.370000000000005
frame_003202.png,/home/featurize/data/segmentation_dataset/images/frame_003202.png,/home/featurize/data/masks_pred/frame_003202.png,256.49,240.4,16.090000000000003
frame_003203.png,/home/featurize/data/segmentation_dataset/images/frame_003203.png,/home/featurize/data/masks_pred/frame_003203.png,258.08,248.3,9.779999999999973
frame_003204.png,/home/featurize/data/segmentation_dataset/images/frame_003204.png,/home/featurize/data/masks_pred/frame_003204.png,259.11,242.38,16.730000000000018
frame_003205.png,/home/featurize/data/segmentation_dataset/images/frame_003205.png,/home/featurize/data/masks_pred/frame_003205.png,259.83,247.14,12.689999999999998
frame_003206.png,/home/featurize/data/segmentation_dataset/images/frame_003206.png,/home/featurize/data/masks_pred/frame_003206.png,260.76,244.49,16.269999999999982
frame_003207.png,/home/featurize/data/segmentation_dataset/images/frame_003207.png,/home/featurize/data/masks_pred/frame_003207.png,262.61,244.51,18.100000000000023
frame_003208.png,/home/featurize/data/segmentation_dataset/images/frame_003208.png,/home/featurize/data/masks_pred/frame_003208.png,263.35,248.95,14.400000000000034
frame_003209.png,/home/featurize/data/segmentation_dataset/images/frame_003209.png,/home/featurize/data/masks_pred/frame_003209.png,264.35,253.03,11.320000000000022
frame_003210.png,/home/featurize/data/segmentation_dataset/images/frame_003210.png,/home/featurize/data/masks_pred/frame_003210.png,265.11,251.36,13.75
frame_003211.png,/home/featurize/data/segmentation_dataset/images/frame_003211.png,/home/featurize/data/masks_pred/frame_003211.png,261.57,262.24,-0.6700000000000159
frame_003212.png,/home/featurize/data/segmentation_dataset/images/frame_003212.png,/home/featurize/data/masks_pred/frame_003212.png,261.55,262.59,-1.0399999999999636
frame_003213.png,/home/featurize/data/segmentation_dataset/images/frame_003213.png,/home/featurize/data/masks_pred/frame_003213.png,262.31,263.72,-1.410000000000025
frame_003214.png,/home/featurize/data/segmentation_dataset/images/frame_003214.png,/home/featurize/data/masks_pred/frame_003214.png,262.38,263.25,-0.8700000000000045
frame_003215.png,/home/featurize/data/segmentation_dataset/images/frame_003215.png,/home/featurize/data/masks_pred/frame_003215.png,262.32,263.33,-1.009999999999991
frame_003216.png,/home/featurize/data/segmentation_dataset/images/frame_003216.png,/home/featurize/data/masks_pred/frame_003216.png,262.32,263.78,-1.4599999999999795
frame_003217.png,/home/featurize/data/segmentation_dataset/images/frame_003217.png,/home/featurize/data/masks_pred/frame_003217.png,263.18,264.71,-1.5299999999999727
frame_003218.png,/home/featurize/data/segmentation_dataset/images/frame_003218.png,/home/featurize/data/masks_pred/frame_003218.png,264.0,265.09,-1.089999999999975
frame_003219.png,/home/featurize/data/segmentation_dataset/images/frame_003219.png,/home/featurize/data/masks_pred/frame_003219.png,263.09,266.35,-3.2600000000000477
frame_003220.png,/home/featurize/data/segmentation_dataset/images/frame_003220.png,/home/featurize/data/masks_pred/frame_003220.png,263.95,264.08,-0.12999999999999545
frame_003221.png,/home/featurize/data/segmentation_dataset/images/frame_003221.png,/home/featurize/data/masks_pred/frame_003221.png,263.93,266.53,-2.599999999999966
frame_003222.png,/home/featurize/data/segmentation_dataset/images/frame_003222.png,/home/featurize/data/masks_pred/frame_003222.png,263.9,264.12,-0.22000000000002728
frame_003223.png,/home/featurize/data/segmentation_dataset/images/frame_003223.png,/home/featurize/data/masks_pred/frame_003223.png,206.45,194.18,12.269999999999982
frame_003224.png,/home/featurize/data/segmentation_dataset/images/frame_003224.png,/home/featurize/data/masks_pred/frame_003224.png,209.74,198.5,11.240000000000009
frame_003225.png,/home/featurize/data/segmentation_dataset/images/frame_003225.png,/home/featurize/data/masks_pred/frame_003225.png,214.26,200.49,13.769999999999982
frame_003226.png,/home/featurize/data/segmentation_dataset/images/frame_003226.png,/home/featurize/data/masks_pred/frame_003226.png,217.46,199.32,18.140000000000015
frame_003227.png,/home/featurize/data/segmentation_dataset/images/frame_003227.png,/home/featurize/data/masks_pred/frame_003227.png,221.88,204.02,17.859999999999985
frame_003228.png,/home/featurize/data/segmentation_dataset/images/frame_003228.png,/home/featurize/data/masks_pred/frame_003228.png,231.17,214.48,16.689999999999998
frame_003229.png,/home/featurize/data/segmentation_dataset/images/frame_003229.png,/home/featurize/data/masks_pred/frame_003229.png,228.4,215.85,12.550000000000011
frame_003230.png,/home/featurize/data/segmentation_dataset/images/frame_003230.png,/home/featurize/data/masks_pred/frame_003230.png,226.7,218.14,8.560000000000002
frame_003231.png,/home/featurize/data/segmentation_dataset/images/frame_003231.png,/home/featurize/data/masks_pred/frame_003231.png,223.91,213.93,9.97999999999999
frame_003232.png,/home/featurize/data/segmentation_dataset/images/frame_003232.png,/home/featurize/data/masks_pred/frame_003232.png,221.34,209.31,12.030000000000001
frame_003233.png,/home/featurize/data/segmentation_dataset/images/frame_003233.png,/home/featurize/data/masks_pred/frame_003233.png,220.36,208.01,12.350000000000023
frame_003234.png,/home/featurize/data/segmentation_dataset/images/frame_003234.png,/home/featurize/data/masks_pred/frame_003234.png,217.74,204.77,12.969999999999999
frame_003235.png,/home/featurize/data/segmentation_dataset/images/frame_003235.png,/home/featurize/data/masks_pred/frame_003235.png,215.11,205.85,9.26000000000002
frame_003236.png,/home/featurize/data/segmentation_dataset/images/frame_003236.png,/home/featurize/data/masks_pred/frame_003236.png,214.03,218.72,-4.689999999999998
frame_003237.png,/home/featurize/data/segmentation_dataset/images/frame_003237.png,/home/featurize/data/masks_pred/frame_003237.png,218.25,217.69,0.5600000000000023
frame_003238.png,/home/featurize/data/segmentation_dataset/images/frame_003238.png,/home/featurize/data/masks_pred/frame_003238.png,222.57,224.2,-1.6299999999999955
frame_003239.png,/home/featurize/data/segmentation_dataset/images/frame_003239.png,/home/featurize/data/masks_pred/frame_003239.png,226.91,225.42,1.490000000000009
frame_003240.png,/home/featurize/data/segmentation_dataset/images/frame_003240.png,/home/featurize/data/masks_pred/frame_003240.png,231.29,227.54,3.75
frame_003241.png,/home/featurize/data/segmentation_dataset/images/frame_003241.png,/home/featurize/data/masks_pred/frame_003241.png,230.41,231.03,-0.6200000000000045
frame_003242.png,/home/featurize/data/segmentation_dataset/images/frame_003242.png,/home/featurize/data/masks_pred/frame_003242.png,230.43,230.61,-0.18000000000000682
frame_003243.png,/home/featurize/data/segmentation_dataset/images/frame_003243.png,/home/featurize/data/masks_pred/frame_003243.png,229.56,226.13,3.430000000000007
frame_003244.png,/home/featurize/data/segmentation_dataset/images/frame_003244.png,/home/featurize/data/masks_pred/frame_003244.png,227.83,227.94,-0.10999999999998522
frame_003245.png,/home/featurize/data/segmentation_dataset/images/frame_003245.png,/home/featurize/data/masks_pred/frame_003245.png,226.91,227.69,-0.7800000000000011
frame_003246.png,/home/featurize/data/segmentation_dataset/images/frame_003246.png,/home/featurize/data/masks_pred/frame_003246.png,226.98,228.58,-1.6000000000000227
frame_003247.png,/home/featurize/data/segmentation_dataset/images/frame_003247.png,/home/featurize/data/masks_pred/frame_003247.png,226.09,225.16,0.9300000000000068
frame_003248.png,/home/featurize/data/segmentation_dataset/images/frame_003248.png,/home/featurize/data/masks_pred/frame_003248.png,225.26,227.2,-1.9399999999999977
frame_003249.png,/home/featurize/data/segmentation_dataset/images/frame_003249.png,/home/featurize/data/masks_pred/frame_003249.png,245.28,247.6,-2.319999999999993
frame_003250.png,/home/featurize/data/segmentation_dataset/images/frame_003250.png,/home/featurize/data/masks_pred/frame_003250.png,242.52,241.67,0.8500000000000227
frame_003251.png,/home/featurize/data/segmentation_dataset/images/frame_003251.png,/home/featurize/data/masks_pred/frame_003251.png,240.8,239.72,1.0800000000000125
frame_003252.png,/home/featurize/data/segmentation_dataset/images/frame_003252.png,/home/featurize/data/masks_pred/frame_003252.png,237.26,240.04,-2.780000000000001
frame_003253.png,/home/featurize/data/segmentation_dataset/images/frame_003253.png,/home/featurize/data/masks_pred/frame_003253.png,235.62,238.56,-2.9399999999999977
frame_003254.png,/home/featurize/data/segmentation_dataset/images/frame_003254.png,/home/featurize/data/masks_pred/frame_003254.png,233.78,235.22,-1.4399999999999977
frame_003255.png,/home/featurize/data/segmentation_dataset/images/frame_003255.png,/home/featurize/data/masks_pred/frame_003255.png,231.15,233.25,-2.0999999999999943
frame_003256.png,/home/featurize/data/segmentation_dataset/images/frame_003256.png,/home/featurize/data/masks_pred/frame_003256.png,229.39,232.56,-3.170000000000016
frame_003257.png,/home/featurize/data/segmentation_dataset/images/frame_003257.png,/home/featurize/data/masks_pred/frame_003257.png,225.96,230.07,-4.109999999999985
