filename,image_path,mask_path,ac_gt,ac_pred,ac_residual
frame_004864.png,/home/featurize/data/segmentation_dataset/images/frame_004864.png,/home/featurize/data/masks_pred/frame_004864.png,300.87,302.66,-1.7900000000000205
frame_000298.png,/home/featurize/data/segmentation_dataset/images/frame_000298.png,/home/featurize/data/masks_pred/frame_000298.png,222.92,204.47,18.44999999999999
frame_004022.png,/home/featurize/data/segmentation_dataset/images/frame_004022.png,/home/featurize/data/masks_pred/frame_004022.png,250.94,249.75,1.1899999999999975
frame_000136.png,/home/featurize/data/segmentation_dataset/images/frame_000136.png,/home/featurize/data/masks_pred/frame_000136.png,250.76,253.23,-2.469999999999999
frame_003792.png,/home/featurize/data/segmentation_dataset/images/frame_003792.png,/home/featurize/data/masks_pred/frame_003792.png,245.59,248.86,-3.2700000000000102
frame_004980.png,/home/featurize/data/segmentation_dataset/images/frame_004980.png,/home/featurize/data/masks_pred/frame_004980.png,217.42,214.55,2.869999999999976
frame_001660.png,/home/featurize/data/segmentation_dataset/images/frame_001660.png,/home/featurize/data/masks_pred/frame_001660.png,238.26,255.21,-16.950000000000017
frame_001550.png,/home/featurize/data/segmentation_dataset/images/frame_001550.png,/home/featurize/data/masks_pred/frame_001550.png,204.91,203.05,1.8599999999999848
frame_004805.png,/home/featurize/data/segmentation_dataset/images/frame_004805.png,/home/featurize/data/masks_pred/frame_004805.png,160.01,161.04,-1.0300000000000011
frame_004263.png,/home/featurize/data/segmentation_dataset/images/frame_004263.png,/home/featurize/data/masks_pred/frame_004263.png,257.23,260.3,-3.069999999999993
frame_002345.png,/home/featurize/data/segmentation_dataset/images/frame_002345.png,/home/featurize/data/masks_pred/frame_002345.png,197.7,199.07,-1.3700000000000043
frame_000176.png,/home/featurize/data/segmentation_dataset/images/frame_000176.png,/home/featurize/data/masks_pred/frame_000176.png,190.03,193.04,-3.009999999999991
frame_002518.png,/home/featurize/data/segmentation_dataset/images/frame_002518.png,/home/featurize/data/masks_pred/frame_002518.png,265.2,258.84,6.360000000000014
frame_000066.png,/home/featurize/data/segmentation_dataset/images/frame_000066.png,/home/featurize/data/masks_pred/frame_000066.png,212.87,215.9,-3.030000000000001
frame_005788.png,/home/featurize/data/segmentation_dataset/images/frame_005788.png,/home/featurize/data/masks_pred/frame_005788.png,277.45,281.51,-4.060000000000002
frame_006249.png,/home/featurize/data/segmentation_dataset/images/frame_006249.png,/home/featurize/data/masks_pred/frame_006249.png,203.29,207.01,-3.719999999999999
frame_003219.png,/home/featurize/data/segmentation_dataset/images/frame_003219.png,/home/featurize/data/masks_pred/frame_003219.png,263.09,266.35,-3.260000000000048
frame_002200.png,/home/featurize/data/segmentation_dataset/images/frame_002200.png,/home/featurize/data/masks_pred/frame_002200.png,183.89,186.52,-2.630000000000024
frame_003853.png,/home/featurize/data/segmentation_dataset/images/frame_003853.png,/home/featurize/data/masks_pred/frame_003853.png,161.08,164.8,-3.719999999999999
frame_000186.png,/home/featurize/data/segmentation_dataset/images/frame_000186.png,/home/featurize/data/masks_pred/frame_000186.png,248.14,245.05,3.089999999999975
frame_003681.png,/home/featurize/data/segmentation_dataset/images/frame_003681.png,/home/featurize/data/masks_pred/frame_003681.png,297.75,282.08,15.670000000000016
frame_000172.png,/home/featurize/data/segmentation_dataset/images/frame_000172.png,/home/featurize/data/masks_pred/frame_000172.png,185.61,189.06,-3.4499999999999886
frame_000159.png,/home/featurize/data/segmentation_dataset/images/frame_000159.png,/home/featurize/data/masks_pred/frame_000159.png,185.59,190.07,-4.47999999999999
frame_004896.png,/home/featurize/data/segmentation_dataset/images/frame_004896.png,/home/featurize/data/masks_pred/frame_004896.png,191.25,195.75,-4.5
frame_002672.png,/home/featurize/data/segmentation_dataset/images/frame_002672.png,/home/featurize/data/masks_pred/frame_002672.png,336.88,335.92,0.9599999999999796
frame_000547.png,/home/featurize/data/segmentation_dataset/images/frame_000547.png,/home/featurize/data/masks_pred/frame_000547.png,269.29,260.6,8.689999999999998
frame_002994.png,/home/featurize/data/segmentation_dataset/images/frame_002994.png,/home/featurize/data/masks_pred/frame_002994.png,254.57,237.37,17.19999999999999
frame_000383.png,/home/featurize/data/segmentation_dataset/images/frame_000383.png,/home/featurize/data/masks_pred/frame_000383.png,201.44,202.26,-0.8199999999999932
frame_000825.png,/home/featurize/data/segmentation_dataset/images/frame_000825.png,/home/featurize/data/masks_pred/frame_000825.png,223.52,221.24,2.280000000000001
frame_000517.png,/home/featurize/data/segmentation_dataset/images/frame_000517.png,/home/featurize/data/masks_pred/frame_000517.png,194.5,191.14,3.3600000000000136
frame_000584.png,/home/featurize/data/segmentation_dataset/images/frame_000584.png,/home/featurize/data/masks_pred/frame_000584.png,217.34,221.45,-4.109999999999985
frame_003416.png,/home/featurize/data/segmentation_dataset/images/frame_003416.png,/home/featurize/data/masks_pred/frame_003416.png,240.16,244.01,-3.8499999999999934
frame_005070.png,/home/featurize/data/segmentation_dataset/images/frame_005070.png,/home/featurize/data/masks_pred/frame_005070.png,293.69,290.09,3.6000000000000227
frame_005843.png,/home/featurize/data/segmentation_dataset/images/frame_005843.png,/home/featurize/data/masks_pred/frame_005843.png,185.46,161.67,23.79000000000002
frame_002159.png,/home/featurize/data/segmentation_dataset/images/frame_002159.png,/home/featurize/data/masks_pred/frame_002159.png,285.85,284.06,1.7900000000000205
frame_002786.png,/home/featurize/data/segmentation_dataset/images/frame_002786.png,/home/featurize/data/masks_pred/frame_002786.png,175.32,171.8,3.519999999999982
frame_002300.png,/home/featurize/data/segmentation_dataset/images/frame_002300.png,/home/featurize/data/masks_pred/frame_002300.png,222.81,217.62,5.189999999999998
frame_004972.png,/home/featurize/data/segmentation_dataset/images/frame_004972.png,/home/featurize/data/masks_pred/frame_004972.png,229.57,232.88,-3.3100000000000023
frame_006063.png,/home/featurize/data/segmentation_dataset/images/frame_006063.png,/home/featurize/data/masks_pred/frame_006063.png,161.93,169.73,-7.799999999999983
frame_001004.png,/home/featurize/data/segmentation_dataset/images/frame_001004.png,/home/featurize/data/masks_pred/frame_001004.png,155.03,161.37,-6.340000000000003
frame_002244.png,/home/featurize/data/segmentation_dataset/images/frame_002244.png,/home/featurize/data/masks_pred/frame_002244.png,210.3,216.09,-5.789999999999992
frame_004815.png,/home/featurize/data/segmentation_dataset/images/frame_004815.png,/home/featurize/data/masks_pred/frame_004815.png,171.55,173.57,-2.019999999999982
frame_000246.png,/home/featurize/data/segmentation_dataset/images/frame_000246.png,/home/featurize/data/masks_pred/frame_000246.png,281.72,271.74,9.980000000000018
frame_006336.png,/home/featurize/data/segmentation_dataset/images/frame_006336.png,/home/featurize/data/masks_pred/frame_006336.png,229.91,200.44,29.47
frame_002584.png,/home/featurize/data/segmentation_dataset/images/frame_002584.png,/home/featurize/data/masks_pred/frame_002584.png,218.12,219.48,-1.3599999999999852
frame_006564.png,/home/featurize/data/segmentation_dataset/images/frame_006564.png,/home/featurize/data/masks_pred/frame_006564.png,193.7,185.99,7.7099999999999795
frame_000055.png,/home/featurize/data/segmentation_dataset/images/frame_000055.png,/home/featurize/data/masks_pred/frame_000055.png,213.03,218.72,-5.689999999999998
frame_000778.png,/home/featurize/data/segmentation_dataset/images/frame_000778.png,/home/featurize/data/masks_pred/frame_000778.png,234.7,236.93,-2.230000000000018
frame_000810.png,/home/featurize/data/segmentation_dataset/images/frame_000810.png,/home/featurize/data/masks_pred/frame_000810.png,240.71,236.66,4.050000000000011
frame_004625.png,/home/featurize/data/segmentation_dataset/images/frame_004625.png,/home/featurize/data/masks_pred/frame_004625.png,272.6,271.39,1.2100000000000364
frame_001503.png,/home/featurize/data/segmentation_dataset/images/frame_001503.png,/home/featurize/data/masks_pred/frame_001503.png,184.67,183.99,0.6799999999999784
frame_003225.png,/home/featurize/data/segmentation_dataset/images/frame_003225.png,/home/featurize/data/masks_pred/frame_003225.png,214.26,200.49,13.769999999999982
frame_000409.png,/home/featurize/data/segmentation_dataset/images/frame_000409.png,/home/featurize/data/masks_pred/frame_000409.png,182.55,164.59,17.960000000000008
frame_005111.png,/home/featurize/data/segmentation_dataset/images/frame_005111.png,/home/featurize/data/masks_pred/frame_005111.png,160.1,164.21,-4.110000000000014
frame_006215.png,/home/featurize/data/segmentation_dataset/images/frame_006215.png,/home/featurize/data/masks_pred/frame_006215.png,253.63,250.46,3.1699999999999875
frame_001820.png,/home/featurize/data/segmentation_dataset/images/frame_001820.png,/home/featurize/data/masks_pred/frame_001820.png,282.54,266.16,16.379999999999995
frame_000362.png,/home/featurize/data/segmentation_dataset/images/frame_000362.png,/home/featurize/data/masks_pred/frame_000362.png,186.38,188.11,-1.7300000000000182
frame_001012.png,/home/featurize/data/segmentation_dataset/images/frame_001012.png,/home/featurize/data/masks_pred/frame_001012.png,155.76,158.53,-2.7700000000000102
frame_005100.png,/home/featurize/data/segmentation_dataset/images/frame_005100.png,/home/featurize/data/masks_pred/frame_005100.png,304.3,302.51,1.7900000000000205
frame_001162.png,/home/featurize/data/segmentation_dataset/images/frame_001162.png,/home/featurize/data/masks_pred/frame_001162.png,205.92,209.22,-3.300000000000012
frame_006342.png,/home/featurize/data/segmentation_dataset/images/frame_006342.png,/home/featurize/data/masks_pred/frame_006342.png,241.63,216.96,24.669999999999987
frame_006400.png,/home/featurize/data/segmentation_dataset/images/frame_006400.png,/home/featurize/data/masks_pred/frame_006400.png,136.69,139.82,-3.1299999999999955
frame_003206.png,/home/featurize/data/segmentation_dataset/images/frame_003206.png,/home/featurize/data/masks_pred/frame_003206.png,260.76,244.49,16.269999999999982
frame_002652.png,/home/featurize/data/segmentation_dataset/images/frame_002652.png,/home/featurize/data/masks_pred/frame_002652.png,238.66,242.44,-3.780000000000001
frame_000546.png,/home/featurize/data/segmentation_dataset/images/frame_000546.png,/home/featurize/data/masks_pred/frame_000546.png,271.77,262.56,9.20999999999998
frame_005466.png,/home/featurize/data/segmentation_dataset/images/frame_005466.png,/home/featurize/data/masks_pred/frame_005466.png,170.6,171.86,-1.260000000000019
frame_002078.png,/home/featurize/data/segmentation_dataset/images/frame_002078.png,/home/featurize/data/masks_pred/frame_002078.png,245.78,229.35,16.430000000000007
frame_003273.png,/home/featurize/data/segmentation_dataset/images/frame_003273.png,/home/featurize/data/masks_pred/frame_003273.png,172.52,176.98,-4.45999999999998
frame_005502.png,/home/featurize/data/segmentation_dataset/images/frame_005502.png,/home/featurize/data/masks_pred/frame_005502.png,226.36,231.42,-5.059999999999974
frame_000813.png,/home/featurize/data/segmentation_dataset/images/frame_000813.png,/home/featurize/data/masks_pred/frame_000813.png,246.13,239.67,6.460000000000008
frame_003193.png,/home/featurize/data/segmentation_dataset/images/frame_003193.png,/home/featurize/data/masks_pred/frame_003193.png,247.89,232.13,15.759999999999993
frame_003657.png,/home/featurize/data/segmentation_dataset/images/frame_003657.png,/home/featurize/data/masks_pred/frame_003657.png,291.26,290.48,0.7799999999999727
frame_006542.png,/home/featurize/data/segmentation_dataset/images/frame_006542.png,/home/featurize/data/masks_pred/frame_006542.png,231.59,221.1,10.490000000000007
frame_001300.png,/home/featurize/data/segmentation_dataset/images/frame_001300.png,/home/featurize/data/masks_pred/frame_001300.png,291.32,281.44,9.879999999999995
frame_005761.png,/home/featurize/data/segmentation_dataset/images/frame_005761.png,/home/featurize/data/masks_pred/frame_005761.png,253.53,237.28,16.25
frame_002660.png,/home/featurize/data/segmentation_dataset/images/frame_002660.png,/home/featurize/data/masks_pred/frame_002660.png,252.47,249.49,2.9799999999999898
frame_000558.png,/home/featurize/data/segmentation_dataset/images/frame_000558.png,/home/featurize/data/masks_pred/frame_000558.png,274.38,259.35,15.029999999999973
frame_003305.png,/home/featurize/data/segmentation_dataset/images/frame_003305.png,/home/featurize/data/masks_pred/frame_003305.png,197.21,178.82,18.39000000000001
frame_000171.png,/home/featurize/data/segmentation_dataset/images/frame_000171.png,/home/featurize/data/masks_pred/frame_000171.png,182.92,184.46,-1.5400000000000205
frame_005731.png,/home/featurize/data/segmentation_dataset/images/frame_005731.png,/home/featurize/data/masks_pred/frame_005731.png,212.99,214.63,-1.6399999999999864
frame_001895.png,/home/featurize/data/segmentation_dataset/images/frame_001895.png,/home/featurize/data/masks_pred/frame_001895.png,263.84,261.95,1.8899999999999864
frame_001567.png,/home/featurize/data/segmentation_dataset/images/frame_001567.png,/home/featurize/data/masks_pred/frame_001567.png,225.02,228.37,-3.3499999999999943
frame_002291.png,/home/featurize/data/segmentation_dataset/images/frame_002291.png,/home/featurize/data/masks_pred/frame_002291.png,218.18,212.4,5.780000000000001
frame_006345.png,/home/featurize/data/segmentation_dataset/images/frame_006345.png,/home/featurize/data/masks_pred/frame_006345.png,247.07,224.5,22.569999999999997
frame_003267.png,/home/featurize/data/segmentation_dataset/images/frame_003267.png,/home/featurize/data/masks_pred/frame_003267.png,167.22,171.09,-3.870000000000005
frame_002030.png,/home/featurize/data/segmentation_dataset/images/frame_002030.png,/home/featurize/data/masks_pred/frame_002030.png,314.92,317.66,-2.740000000000009
frame_003499.png,/home/featurize/data/segmentation_dataset/images/frame_003499.png,/home/featurize/data/masks_pred/frame_003499.png,309.0,288.55,20.44999999999999
frame_002474.png,/home/featurize/data/segmentation_dataset/images/frame_002474.png,/home/featurize/data/masks_pred/frame_002474.png,283.32,287.5,-4.180000000000007
frame_002935.png,/home/featurize/data/segmentation_dataset/images/frame_002935.png,/home/featurize/data/masks_pred/frame_002935.png,289.31,285.42,3.8899999999999855
frame_005730.png,/home/featurize/data/segmentation_dataset/images/frame_005730.png,/home/featurize/data/masks_pred/frame_005730.png,213.05,216.21,-3.1599999999999966
frame_003436.png,/home/featurize/data/segmentation_dataset/images/frame_003436.png,/home/featurize/data/masks_pred/frame_003436.png,170.17,173.9,-3.730000000000018
frame_005667.png,/home/featurize/data/segmentation_dataset/images/frame_005667.png,/home/featurize/data/masks_pred/frame_005667.png,190.86,196.77,-5.909999999999997
frame_005838.png,/home/featurize/data/segmentation_dataset/images/frame_005838.png,/home/featurize/data/masks_pred/frame_005838.png,170.41,173.26,-2.8499999999999943
frame_001607.png,/home/featurize/data/segmentation_dataset/images/frame_001607.png,/home/featurize/data/masks_pred/frame_001607.png,250.63,253.72,-3.0900000000000034
frame_001568.png,/home/featurize/data/segmentation_dataset/images/frame_001568.png,/home/featurize/data/masks_pred/frame_001568.png,225.04,229.44,-4.400000000000006
frame_005091.png,/home/featurize/data/segmentation_dataset/images/frame_005091.png,/home/featurize/data/masks_pred/frame_005091.png,310.33,305.13,5.199999999999989
frame_001218.png,/home/featurize/data/segmentation_dataset/images/frame_001218.png,/home/featurize/data/masks_pred/frame_001218.png,202.83,191.46,11.370000000000005
frame_000232.png,/home/featurize/data/segmentation_dataset/images/frame_000232.png,/home/featurize/data/masks_pred/frame_000232.png,245.32,247.9,-2.5800000000000125
frame_003922.png,/home/featurize/data/segmentation_dataset/images/frame_003922.png,/home/featurize/data/masks_pred/frame_003922.png,165.37,168.93,-3.5600000000000023
frame_004937.png,/home/featurize/data/segmentation_dataset/images/frame_004937.png,/home/featurize/data/masks_pred/frame_004937.png,234.2,236.58,-2.380000000000024
frame_001986.png,/home/featurize/data/segmentation_dataset/images/frame_001986.png,/home/featurize/data/masks_pred/frame_001986.png,228.09,229.65,-1.5600000000000025
frame_000537.png,/home/featurize/data/segmentation_dataset/images/frame_000537.png,/home/featurize/data/masks_pred/frame_000537.png,243.71,243.29,0.4200000000000159
frame_003703.png,/home/featurize/data/segmentation_dataset/images/frame_003703.png,/home/featurize/data/masks_pred/frame_003703.png,295.38,277.86,17.519999999999982
frame_001885.png,/home/featurize/data/segmentation_dataset/images/frame_001885.png,/home/featurize/data/masks_pred/frame_001885.png,268.51,261.52,6.990000000000009
frame_003051.png,/home/featurize/data/segmentation_dataset/images/frame_003051.png,/home/featurize/data/masks_pred/frame_003051.png,288.72,271.96,16.760000000000048
frame_004401.png,/home/featurize/data/segmentation_dataset/images/frame_004401.png,/home/featurize/data/masks_pred/frame_004401.png,234.13,237.74,-3.6100000000000136
frame_003318.png,/home/featurize/data/segmentation_dataset/images/frame_003318.png,/home/featurize/data/masks_pred/frame_003318.png,179.54,182.03,-2.490000000000009
frame_005559.png,/home/featurize/data/segmentation_dataset/images/frame_005559.png,/home/featurize/data/masks_pred/frame_005559.png,168.3,159.79,8.51000000000002
frame_002701.png,/home/featurize/data/segmentation_dataset/images/frame_002701.png,/home/featurize/data/masks_pred/frame_002701.png,201.63,203.36,-1.7300000000000182
frame_005322.png,/home/featurize/data/segmentation_dataset/images/frame_005322.png,/home/featurize/data/masks_pred/frame_005322.png,167.17,167.92,-0.75
frame_000108.png,/home/featurize/data/segmentation_dataset/images/frame_000108.png,/home/featurize/data/masks_pred/frame_000108.png,290.09,274.52,15.569999999999991
frame_004293.png,/home/featurize/data/segmentation_dataset/images/frame_004293.png,/home/featurize/data/masks_pred/frame_004293.png,287.71,273.49,14.21999999999997
frame_002580.png,/home/featurize/data/segmentation_dataset/images/frame_002580.png,/home/featurize/data/masks_pred/frame_002580.png,220.63,222.8,-2.170000000000016
frame_002909.png,/home/featurize/data/segmentation_dataset/images/frame_002909.png,/home/featurize/data/masks_pred/frame_002909.png,243.43,243.93,-0.5
frame_002736.png,/home/featurize/data/segmentation_dataset/images/frame_002736.png,/home/featurize/data/masks_pred/frame_002736.png,226.14,221.93,4.20999999999998
frame_003057.png,/home/featurize/data/segmentation_dataset/images/frame_003057.png,/home/featurize/data/masks_pred/frame_003057.png,278.83,271.34,7.490000000000009
frame_000038.png,/home/featurize/data/segmentation_dataset/images/frame_000038.png,/home/featurize/data/masks_pred/frame_000038.png,229.89,231.61,-1.7200000000000273
frame_003093.png,/home/featurize/data/segmentation_dataset/images/frame_003093.png,/home/featurize/data/masks_pred/frame_003093.png,270.95,272.97,-2.0200000000000387
frame_005543.png,/home/featurize/data/segmentation_dataset/images/frame_005543.png,/home/featurize/data/masks_pred/frame_005543.png,268.26,271.35,-3.090000000000032
frame_004425.png,/home/featurize/data/segmentation_dataset/images/frame_004425.png,/home/featurize/data/masks_pred/frame_004425.png,275.44,277.43,-1.990000000000009
frame_001896.png,/home/featurize/data/segmentation_dataset/images/frame_001896.png,/home/featurize/data/masks_pred/frame_001896.png,263.84,260.59,3.25
frame_005267.png,/home/featurize/data/segmentation_dataset/images/frame_005267.png,/home/featurize/data/masks_pred/frame_005267.png,186.06,185.16,0.9000000000000057
frame_003848.png,/home/featurize/data/segmentation_dataset/images/frame_003848.png,/home/featurize/data/masks_pred/frame_003848.png,214.87,203.02,11.849999999999994
frame_002560.png,/home/featurize/data/segmentation_dataset/images/frame_002560.png,/home/featurize/data/masks_pred/frame_002560.png,265.43,241.85,23.580000000000013
frame_001215.png,/home/featurize/data/segmentation_dataset/images/frame_001215.png,/home/featurize/data/masks_pred/frame_001215.png,198.36,188.79,9.570000000000022
frame_002207.png,/home/featurize/data/segmentation_dataset/images/frame_002207.png,/home/featurize/data/masks_pred/frame_002207.png,182.97,184.08,-1.1100000000000136
frame_000758.png,/home/featurize/data/segmentation_dataset/images/frame_000758.png,/home/featurize/data/masks_pred/frame_000758.png,247.7,250.93,-3.230000000000018
frame_005908.png,/home/featurize/data/segmentation_dataset/images/frame_005908.png,/home/featurize/data/masks_pred/frame_005908.png,255.22,234.93,20.289999999999992
frame_001647.png,/home/featurize/data/segmentation_dataset/images/frame_001647.png,/home/featurize/data/masks_pred/frame_001647.png,239.36,242.15,-2.789999999999992
frame_002940.png,/home/featurize/data/segmentation_dataset/images/frame_002940.png,/home/featurize/data/masks_pred/frame_002940.png,280.64,275.05,5.589999999999975
frame_001783.png,/home/featurize/data/segmentation_dataset/images/frame_001783.png,/home/featurize/data/masks_pred/frame_001783.png,271.72,274.97,-3.25
frame_005993.png,/home/featurize/data/segmentation_dataset/images/frame_005993.png,/home/featurize/data/masks_pred/frame_005993.png,190.4,191.2,-0.799999999999983
frame_003675.png,/home/featurize/data/segmentation_dataset/images/frame_003675.png,/home/featurize/data/masks_pred/frame_003675.png,283.42,267.39,16.03000000000003
frame_002104.png,/home/featurize/data/segmentation_dataset/images/frame_002104.png,/home/featurize/data/masks_pred/frame_002104.png,213.77,215.61,-1.8400000000000036
frame_004106.png,/home/featurize/data/segmentation_dataset/images/frame_004106.png,/home/featurize/data/masks_pred/frame_004106.png,183.05,183.61,-0.5600000000000023
frame_000595.png,/home/featurize/data/segmentation_dataset/images/frame_000595.png,/home/featurize/data/masks_pred/frame_000595.png,225.23,225.86,-0.6300000000000239
frame_001175.png,/home/featurize/data/segmentation_dataset/images/frame_001175.png,/home/featurize/data/masks_pred/frame_001175.png,310.51,314.41,-3.900000000000034
frame_004598.png,/home/featurize/data/segmentation_dataset/images/frame_004598.png,/home/featurize/data/masks_pred/frame_004598.png,217.34,219.26,-1.9199999999999875
frame_001857.png,/home/featurize/data/segmentation_dataset/images/frame_001857.png,/home/featurize/data/masks_pred/frame_001857.png,293.94,290.99,2.9499999999999886
frame_004613.png,/home/featurize/data/segmentation_dataset/images/frame_004613.png,/home/featurize/data/masks_pred/frame_004613.png,183.04,188.1,-5.060000000000002
frame_006235.png,/home/featurize/data/segmentation_dataset/images/frame_006235.png,/home/featurize/data/masks_pred/frame_006235.png,206.74,211.74,-5.0
frame_001691.png,/home/featurize/data/segmentation_dataset/images/frame_001691.png,/home/featurize/data/masks_pred/frame_001691.png,196.34,196.99,-0.6500000000000057
frame_001757.png,/home/featurize/data/segmentation_dataset/images/frame_001757.png,/home/featurize/data/masks_pred/frame_001757.png,211.19,213.36,-2.170000000000016
frame_002727.png,/home/featurize/data/segmentation_dataset/images/frame_002727.png,/home/featurize/data/masks_pred/frame_002727.png,212.03,208.45,3.5800000000000125
frame_000382.png,/home/featurize/data/segmentation_dataset/images/frame_000382.png,/home/featurize/data/masks_pred/frame_000382.png,203.3,201.18,2.1200000000000045
frame_006506.png,/home/featurize/data/segmentation_dataset/images/frame_006506.png,/home/featurize/data/masks_pred/frame_006506.png,315.71,314.44,1.2699999999999818
frame_001185.png,/home/featurize/data/segmentation_dataset/images/frame_001185.png,/home/featurize/data/masks_pred/frame_001185.png,279.96,261.64,18.319999999999997
frame_002512.png,/home/featurize/data/segmentation_dataset/images/frame_002512.png,/home/featurize/data/masks_pred/frame_002512.png,269.04,271.2,-2.159999999999968
frame_006017.png,/home/featurize/data/segmentation_dataset/images/frame_006017.png,/home/featurize/data/masks_pred/frame_006017.png,211.89,188.14,23.75
frame_002147.png,/home/featurize/data/segmentation_dataset/images/frame_002147.png,/home/featurize/data/masks_pred/frame_002147.png,281.32,278.36,2.9599999999999795
frame_000500.png,/home/featurize/data/segmentation_dataset/images/frame_000500.png,/home/featurize/data/masks_pred/frame_000500.png,203.11,204.7,-1.589999999999975
frame_000946.png,/home/featurize/data/segmentation_dataset/images/frame_000946.png,/home/featurize/data/masks_pred/frame_000946.png,189.5,187.26,2.240000000000009
frame_005628.png,/home/featurize/data/segmentation_dataset/images/frame_005628.png,/home/featurize/data/masks_pred/frame_005628.png,262.91,258.9,4.010000000000048
frame_005621.png,/home/featurize/data/segmentation_dataset/images/frame_005621.png,/home/featurize/data/masks_pred/frame_005621.png,274.4,273.06,1.339999999999975
frame_004178.png,/home/featurize/data/segmentation_dataset/images/frame_004178.png,/home/featurize/data/masks_pred/frame_004178.png,238.32,237.87,0.4499999999999886
frame_002827.png,/home/featurize/data/segmentation_dataset/images/frame_002827.png,/home/featurize/data/masks_pred/frame_002827.png,156.74,147.67,9.070000000000022
frame_005973.png,/home/featurize/data/segmentation_dataset/images/frame_005973.png,/home/featurize/data/masks_pred/frame_005973.png,336.65,326.76,9.889999999999986
frame_003889.png,/home/featurize/data/segmentation_dataset/images/frame_003889.png,/home/featurize/data/masks_pred/frame_003889.png,253.36,255.11,-1.75
frame_004887.png,/home/featurize/data/segmentation_dataset/images/frame_004887.png,/home/featurize/data/masks_pred/frame_004887.png,173.82,178.72,-4.900000000000006
frame_005561.png,/home/featurize/data/segmentation_dataset/images/frame_005561.png,/home/featurize/data/masks_pred/frame_005561.png,174.44,165.45,8.990000000000009
frame_000912.png,/home/featurize/data/segmentation_dataset/images/frame_000912.png,/home/featurize/data/masks_pred/frame_000912.png,253.29,255.06,-1.7700000000000102
frame_006185.png,/home/featurize/data/segmentation_dataset/images/frame_006185.png,/home/featurize/data/masks_pred/frame_006185.png,251.85,254.6,-2.75
frame_004908.png,/home/featurize/data/segmentation_dataset/images/frame_004908.png,/home/featurize/data/masks_pred/frame_004908.png,230.45,233.79,-3.3400000000000034
frame_006176.png,/home/featurize/data/segmentation_dataset/images/frame_006176.png,/home/featurize/data/masks_pred/frame_006176.png,249.19,252.66,-3.469999999999999
frame_003873.png,/home/featurize/data/segmentation_dataset/images/frame_003873.png,/home/featurize/data/masks_pred/frame_003873.png,241.19,241.1,0.0900000000000034
frame_001258.png,/home/featurize/data/segmentation_dataset/images/frame_001258.png,/home/featurize/data/masks_pred/frame_001258.png,173.28,176.44,-3.1599999999999966
frame_002884.png,/home/featurize/data/segmentation_dataset/images/frame_002884.png,/home/featurize/data/masks_pred/frame_002884.png,213.37,211.89,1.4800000000000182
frame_002699.png,/home/featurize/data/segmentation_dataset/images/frame_002699.png,/home/featurize/data/masks_pred/frame_002699.png,202.9,204.43,-1.5300000000000011
frame_005699.png,/home/featurize/data/segmentation_dataset/images/frame_005699.png,/home/featurize/data/masks_pred/frame_005699.png,212.06,217.8,-5.740000000000009
frame_005992.png,/home/featurize/data/segmentation_dataset/images/frame_005992.png,/home/featurize/data/masks_pred/frame_005992.png,190.34,191.04,-0.6999999999999886
frame_000718.png,/home/featurize/data/segmentation_dataset/images/frame_000718.png,/home/featurize/data/masks_pred/frame_000718.png,220.74,228.91,-8.169999999999987
frame_005018.png,/home/featurize/data/segmentation_dataset/images/frame_005018.png,/home/featurize/data/masks_pred/frame_005018.png,311.91,293.06,18.850000000000023
frame_003712.png,/home/featurize/data/segmentation_dataset/images/frame_003712.png,/home/featurize/data/masks_pred/frame_003712.png,282.98,263.36,19.620000000000005
frame_001761.png,/home/featurize/data/segmentation_dataset/images/frame_001761.png,/home/featurize/data/masks_pred/frame_001761.png,211.15,213.12,-1.9699999999999989
frame_003183.png,/home/featurize/data/segmentation_dataset/images/frame_003183.png,/home/featurize/data/masks_pred/frame_003183.png,318.53,301.58,16.94999999999999
frame_002964.png,/home/featurize/data/segmentation_dataset/images/frame_002964.png,/home/featurize/data/masks_pred/frame_002964.png,250.21,238.5,11.710000000000008
frame_006162.png,/home/featurize/data/segmentation_dataset/images/frame_006162.png,/home/featurize/data/masks_pred/frame_006162.png,234.09,229.71,4.379999999999996
frame_003115.png,/home/featurize/data/segmentation_dataset/images/frame_003115.png,/home/featurize/data/masks_pred/frame_003115.png,276.3,261.11,15.189999999999998
frame_002772.png,/home/featurize/data/segmentation_dataset/images/frame_002772.png,/home/featurize/data/masks_pred/frame_002772.png,159.87,151.58,8.289999999999992
frame_004560.png,/home/featurize/data/segmentation_dataset/images/frame_004560.png,/home/featurize/data/masks_pred/frame_004560.png,208.06,207.5,0.5600000000000023
frame_003584.png,/home/featurize/data/segmentation_dataset/images/frame_003584.png,/home/featurize/data/masks_pred/frame_003584.png,206.84,199.09,7.75
frame_004856.png,/home/featurize/data/segmentation_dataset/images/frame_004856.png,/home/featurize/data/masks_pred/frame_004856.png,278.73,276.05,2.680000000000007
frame_005390.png,/home/featurize/data/segmentation_dataset/images/frame_005390.png,/home/featurize/data/masks_pred/frame_005390.png,281.91,281.65,0.2600000000000477
frame_000483.png,/home/featurize/data/segmentation_dataset/images/frame_000483.png,/home/featurize/data/masks_pred/frame_000483.png,216.48,219.77,-3.2900000000000205
